
62548	>	7 

62549	>	1 

62550	>	19 

62551	>	0 

62552	>	0 

62553	>	0 

62554	>	0 

62555	>	28 

62556	>	1 

62557	>	26 

62558	>	0 

62559	>	13 

62560	>	0 

62561	>	6 

62562	>	33 

62563	>	0 

62564	>	9 

62565	>	0 

62566	>	0 

62567	>	28 

62568	>	28 

62569	>	15 

62570	>	28 

62571	>	43 

62572	>	35 

62573	>	28 

62574	>	18 

62575	>	0 

62576	>	0 

62577	>	12 

62578	>	22 

62579	>	11 

62580	>	0 

62581	>	0 

62582	>	0 

62583	>	18 

62584	>	0 

62585	>	34 

62586	>	0 

62587	>	29 

62588	>	19 

62589	>	19 

62590	>	1 

62591	>	3 

62592	>	15 

62593	>	3 

62594	>	0 

62595	>	0 

62596	>	35 

62597	>	28 

62598	>	0 

62599	>	0 

62600	>	2 

62601	>	22 

62602	>	21 

62603	>	1 

62604	>	3 

62605	>	25 

62606	>	0 

62607	>	19 

62608	>	0 

62609	>	24 

62610	>	0 

62611	>	35 

62612	>	1 

62613	>	0 

62614	>	31 

62615	>	0 

62616	>	0 

62617	>	1 

62618	>	21 

62619	>	1 

62620	>	0 

62621	>	1 

62622	>	27 

62623	>	3 

62624	>	3 

62625	>	4 

62626	>	1 

62627	>	0 

62628	>	2 

62629	>	2 

62630	>	1 

62631	>	0 

62632	>	25 

62633	>	1 

62634	>	1 

62635	>	1 

62636	>	1 

62637	>	0 

62638	>	14 

62639	>	22 

62640	>	0 

62641	>	0 

62642	>	17 

62643	>	19 

62644	>	9 

62645	>	20 

62646	>	2 

62647	>	31 

62648	>	1 

62649	>	1 

62650	>	0 

62651	>	1 

62652	>	0 

62653	>	26 

62654	>	16 

62655	>	2 

62656	>	22 

62657	>	12 

62658	>	21 

62659	>	7 

62660	>	0 

62661	>	0 

62662	>	0 

62663	>	19 

62664	>	2 

62665	>	0 

62666	>	1 

62667	>	0 

62668	>	10 

62669	>	0 

62670	>	20 

62671	>	23 

62672	>	34 

62673	>	0 

62674	>	2 

62675	>	1 

62676	>	11 

62677	>	36 

62678	>	29 

62679	>	0 

62680	>	41 

62681	>	0 

62682	>	0 

62683	>	9 

62684	>	22 

62685	>	0 

62686	>	0 

62687	>	0 

62688	>	0 

62689	>	27 

62690	>	0 

62691	>	25 

62692	>	0 

62693	>	0 

62694	>	1 

62695	>	1 

62696	>	8 

62697	>	0 

62698	>	35 

62699	>	0 

62700	>	21 

62701	>	0 

62702	>	0 

62703	>	8 

62704	>	0 

62705	>	7 

62706	>	16 

62707	>	6 

62708	>	4 

62709	>	16 

62710	>	37 

62711	>	14 

62712	>	22 

62713	>	0 

62714	>	0 

62715	>	11 

62716	>	1 

62717	>	13 

62718	>	1 

62719	>	1 

62720	>	0 

62721	>	0 

62722	>	0 

62723	>	1 

62724	>	14 

62725	>	30 

62726	>	18 

62727	>	2 

62728	>	0 

62729	>	37 

62730	>	0 

62731	>	1 

62732	>	20 

62733	>	1 

62734	>	0 

62735	>	26 

62736	>	0 

62737	>	22 

62738	>	23 

62739	>	17 

62740	>	0 

62741	>	22 

62742	>	24 

62743	>	33 

62744	>	24 

62745	>	31 

62746	>	1 

62747	>	18 

62748	>	10 

62749	>	1 

62750	>	1 

62751	>	16 

62752	>	0 

62753	>	28 

62754	>	15 

62755	>	0 

62756	>	33 

62757	>	42 

62758	>	0 

62759	>	0 

62760	>	33 

62761	>	0 

62762	>	0 

62763	>	0 

62764	>	1 

62765	>	0 

62766	>	0 

62767	>	14 

62768	>	0 

62769	>	1 

62770	>	0 

62771	>	1 

62772	>	28 

62773	>	0 

62774	>	0 

62775	>	11 

62776	>	0 

62777	>	0 

62778	>	1 

62779	>	0 

62780	>	1 

62781	>	22 

62782	>	24 

62783	>	0 

62784	>	1 

62785	>	21 

62786	>	0 

62787	>	22 

62788	>	1 

62789	>	0 

62790	>	0 

62791	>	1 

62792	>	20 

62793	>	7 

62794	>	36 

62795	>	1 

62796	>	5 

62797	>	13 

62798	>	31 

62799	>	0 

62800	>	0 

62801	>	0 

62802	>	0 

62803	>	0 

62804	>	0 

62805	>	22 

62806	>	0 

62807	>	0 

62808	>	24 

62809	>	0 

62810	>	0 

62811	>	1 

62812	>	1 

62813	>	0 

62814	>	0 

62815	>	0 

62816	>	25 

62817	>	0 

62818	>	31 

62819	>	0 

62820	>	17 

62821	>	0 

62822	>	12 

62823	>	4 

62824	>	10 

62825	>	6 

62826	>	23 

62827	>	30 

62828	>	8 

62829	>	2 

62830	>	30 

62831	>	0 

62832	>	1 

62833	>	3 

62834	>	3 

62835	>	27 

62836	>	1 

62837	>	1 

62838	>	0 

62839	>	0 

62840	>	0 

62841	>	0 

62842	>	24 

62843	>	0 

62844	>	7 

62845	>	19 

62846	>	0 

62847	>	0 

62848	>	0 

62849	>	32 

62850	>	0 

62851	>	17 

62852	>	27 

62853	>	0 

62854	>	14 

62855	>	0 

62856	>	1 

62857	>	21 

62858	>	14 

62859	>	0 

62860	>	0 

62861	>	1 

62862	>	1 

62863	>	1 

62864	>	0 

62865	>	36 

62866	>	0 

62867	>	0 

62868	>	2 

62869	>	3 

62870	>	4 

62871	>	0 

62872	>	41 

62873	>	0 

62874	>	0 

62875	>	38 

62876	>	25 

62877	>	2 

62878	>	2 

62879	>	1 

62880	>	32 

62881	>	0 

62882	>	25 

62883	>	2 

62884	>	4 

62885	>	24 

62886	>	0 

62887	>	1 

62888	>	28 

62889	>	0 

62890	>	15 

62891	>	24 

62892	>	4 

62893	>	6 

62894	>	0 

62895	>	6 

62896	>	27 

62897	>	0 

62898	>	1 

62899	>	0 

62900	>	4 

62901	>	0 

62902	>	1 

62903	>	19 

62904	>	1 

62905	>	1 

62906	>	1 

62907	>	0 

62908	>	0 

62909	>	0 

62910	>	23 

62911	>	30 

62912	>	0 

62913	>	8 

62914	>	1 

62915	>	25 

62916	>	33 

62917	>	24 

62918	>	0 

62919	>	0 

62920	>	21 

62921	>	0 

62922	>	32 

62923	>	0 

62924	>	23 

62925	>	0 

62926	>	15 

62927	>	38 

62928	>	3 

62929	>	0 

62930	>	34 

62931	>	1 

62932	>	0 

62933	>	1 

62934	>	1 

62935	>	1 

62936	>	1 

62937	>	1 

62938	>	0 

62939	>	0 

62940	>	0 

62941	>	11 

62942	>	29 

62943	>	0 

62944	>	5 

62945	>	21 

62946	>	20 

62947	>	10 

62948	>	1 

62949	>	35 

62950	>	0 

62951	>	0 

62952	>	0 

62953	>	0 

62954	>	18 

62955	>	0 

62956	>	34 

62957	>	18 

62958	>	3 

62959	>	0 

62960	>	0 

62961	>	0 

62962	>	0 

62963	>	0 

62964	>	0 

62965	>	25 

62966	>	26 

62967	>	1 

62968	>	0 

62969	>	30 

62970	>	1 

62971	>	17 

62972	>	27 

62973	>	0 

62974	>	6 

62975	>	1 

62976	>	28 

62977	>	0 

62978	>	1 

62979	>	24 

62980	>	33 

62981	>	0 

62982	>	0 

62983	>	13 

62984	>	31 

62985	>	18 

62986	>	28 

62987	>	22 

62988	>	0 

62989	>	1 

62990	>	1 

62991	>	1 

62992	>	0 

62993	>	0 

62994	>	25 

62995	>	0 

62996	>	1 

62997	>	1 

62998	>	35 

62999	>	41 

63000	>	0 

63001	>	24 

63002	>	0 

63003	>	4 

63004	>	10 

63005	>	25 

63006	>	40 

63007	>	0 

63008	>	0 

63009	>	0 

63010	>	0 

63011	>	1 

63012	>	28 

63013	>	0 

63014	>	30 

63015	>	19 

63016	>	18 

63017	>	0 

63018	>	0 

63019	>	8 

63020	>	1 

63021	>	0 

63022	>	1 

63023	>	16 

63024	>	20 

63025	>	6 

63026	>	0 

63027	>	29 

63028	>	6 

63029	>	0 

63030	>	0 

63031	>	1 

63032	>	13 

63033	>	5 

63034	>	43 

63035	>	4 

63036	>	0 

63037	>	0 

63038	>	0 

63039	>	0 

63040	>	2 

63041	>	0 

63042	>	0 

63043	>	0 

63044	>	12 

63045	>	20 

63046	>	21 

63047	>	24 

63048	>	0 

63049	>	14 

63050	>	3 

63051	>	4 

63052	>	18 

63053	>	0 

63054	>	0 

63055	>	0 

63056	>	11 

63057	>	1 

63058	>	18 

63059	>	3 

63060	>	24 

63061	>	18 

63062	>	31 

63063	>	25 

63064	>	1 

63065	>	1 

63066	>	37 

63067	>	10 

63068	>	27 

63069	>	22 

63070	>	36 

63071	>	32 

63072	>	24 

63073	>	12 

63074	>	1 

63075	>	2 

63076	>	26 

63077	>	25 

63078	>	0 

63079	>	0 

63080	>	36 

63081	>	7 

63082	>	0 

63083	>	0 

63084	>	1 

63085	>	9 

63086	>	41 

63087	>	0 

63088	>	17 

63089	>	40 

63090	>	4 

63091	>	11 

63092	>	15 

63093	>	11 

63094	>	0 

63095	>	15 

63096	>	0 

63097	>	0 

63098	>	0 

63099	>	24 

63100	>	0 

63101	>	41 

63102	>	10 

63103	>	0 

63104	>	28 

63105	>	0 

63106	>	0 

63107	>	0 

63108	>	15 

63109	>	27 

63110	>	4 

63111	>	20 

63112	>	0 

63113	>	0 

63114	>	12 

63115	>	25 

63116	>	2 

63117	>	24 

63118	>	7 

63119	>	39 

63120	>	1 

63121	>	1 

63122	>	39 

63123	>	0 

63124	>	8 

63125	>	1 

63126	>	0 

63127	>	0 

63128	>	1 

63129	>	36 

63130	>	5 

63131	>	3 

63132	>	0 

63133	>	0 

63134	>	0 

63135	>	7 

63136	>	0 

63137	>	0 

63138	>	15 

63139	>	1 

63140	>	0 

63141	>	0 

63142	>	0 

63143	>	31 

63144	>	0 

63145	>	1 

63146	>	19 

63147	>	0 

63148	>	15 

63149	>	1 

63150	>	0 

63151	>	25 

63152	>	12 

63153	>	27 

63154	>	3 

63155	>	0 

63156	>	7 

63157	>	44 

63158	>	33 

63159	>	21 

63160	>	15 

63161	>	1 

63162	>	1 

63163	>	34 

63164	>	8 

63165	>	9 

63166	>	0 

63167	>	1 

63168	>	2 

63169	>	22 

63170	>	23 

63171	>	0 

63172	>	1 

63173	>	0 

63174	>	0 

63175	>	28 

63176	>	17 

63177	>	32 

63178	>	0 

63179	>	26 

63180	>	11 

63181	>	11 

63182	>	19 

63183	>	6 

63184	>	0 

63185	>	0 

63186	>	0 

63187	>	0 

63188	>	12 

63189	>	0 

63190	>	7 

63191	>	0 

63192	>	1 

63193	>	14 

63194	>	1 

63195	>	1 

63196	>	0 

63197	>	0 

63198	>	1 

63199	>	2 

63200	>	0 

63201	>	40 

63202	>	0 

63203	>	1 

63204	>	28 

63205	>	16 

63206	>	0 

63207	>	0 

63208	>	10 

63209	>	18 

63210	>	24 

63211	>	0 

63212	>	31 

63213	>	1 

63214	>	0 

63215	>	1 

63216	>	40 

63217	>	0 

63218	>	27 

63219	>	1 

63220	>	1 

63221	>	38 

63222	>	1 

63223	>	30 

63224	>	6 

63225	>	13 

63226	>	0 

63227	>	0 

63228	>	1 

63229	>	26 

63230	>	0 

63231	>	0 

63232	>	0 

63233	>	0 

63234	>	0 

63235	>	0 

63236	>	1 

63237	>	32 

63238	>	42 

63239	>	1 

63240	>	33 

63241	>	27 

63242	>	1 

63243	>	0 

63244	>	0 

63245	>	23 

63246	>	0 

63247	>	29 

63248	>	30 

63249	>	0 

63250	>	0 

63251	>	29 

63252	>	28 

63253	>	11 

63254	>	2 

63255	>	1 

63256	>	2 

63257	>	1 

63258	>	25 

63259	>	2 

63260	>	11 

63261	>	42 

63262	>	3 

63263	>	11 

63264	>	27 

63265	>	0 

63266	>	1 

63267	>	7 

63268	>	1 

63269	>	1 

63270	>	0 

63271	>	34 

63272	>	10 

63273	>	0 

63274	>	0 

63275	>	0 

63276	>	34 

63277	>	37 

63278	>	0 

63279	>	0 

63280	>	0 

63281	>	0 

63282	>	0 

63283	>	0 

63284	>	2 

63285	>	0 

63286	>	1 

63287	>	0 

63288	>	1 

63289	>	0 

63290	>	0 

63291	>	0 

63292	>	26 

63293	>	32 

63294	>	10 

63295	>	26 

63296	>	26 

63297	>	16 

63298	>	0 

63299	>	0 

63300	>	0 

63301	>	1 

63302	>	5 

63303	>	7 

63304	>	0 

63305	>	36 

63306	>	1 

63307	>	0 

63308	>	28 

63309	>	29 

63310	>	11 

63311	>	0 

63312	>	0 

63313	>	0 

63314	>	42 

63315	>	1 

63316	>	1 

63317	>	22 

63318	>	0 

63319	>	8 

63320	>	31 

63321	>	0 

63322	>	1 

63323	>	0 

63324	>	0 

63325	>	0 

63326	>	18 

63327	>	15 

63328	>	0 

63329	>	6 

63330	>	14 

63331	>	0 

63332	>	0 

63333	>	0 

63334	>	0 

63335	>	36 

63336	>	20 

63337	>	0 

63338	>	2 

63339	>	20 

63340	>	0 

63341	>	36 

63342	>	2 

63343	>	12 

63344	>	32 

63345	>	0 

63346	>	40 

63347	>	22 

63348	>	26 

63349	>	1 

63350	>	28 

63351	>	0 

63352	>	4 

63353	>	13 

63354	>	0 

63355	>	17 

63356	>	24 

63357	>	0 

63358	>	34 

63359	>	15 

63360	>	2 

63361	>	1 

63362	>	2 

63363	>	0 

63364	>	1 

63365	>	36 

63366	>	19 

63367	>	28 

63368	>	0 

63369	>	0 

63370	>	25 

63371	>	33 

63372	>	32 

63373	>	0 

63374	>	0 

63375	>	1 

63376	>	1 

63377	>	1 

63378	>	20 

63379	>	0 

63380	>	21 

63381	>	25 

63382	>	7 

63383	>	41 

63384	>	0 

63385	>	18 

63386	>	42 

63387	>	0 

63388	>	25 

63389	>	0 

63390	>	0 

63391	>	0 

63392	>	0 

63393	>	0 

63394	>	0 

63395	>	1 

63396	>	21 

63397	>	24 

63398	>	0 

63399	>	0 

63400	>	41 

63401	>	0 

63402	>	27 

63403	>	34 

63404	>	15 

63405	>	30 

63406	>	1 

63407	>	1 

63408	>	33 

63409	>	0 

63410	>	22 

63411	>	1 

63412	>	31 

63413	>	0 

63414	>	26 

63415	>	22 

63416	>	24 

63417	>	4 

63418	>	1 

63419	>	32 

63420	>	17 

63421	>	0 

63422	>	3 

63423	>	0 

63424	>	0 

63425	>	0 

63426	>	12 

63427	>	1 

63428	>	0 

63429	>	0 

63430	>	0 

63431	>	0 

63432	>	0 

63433	>	1 

63434	>	36 

63435	>	28 

63436	>	23 

63437	>	35 

63438	>	16 

63439	>	0 

63440	>	0 

63441	>	16 

63442	>	0 

63443	>	27 

63444	>	0 

63445	>	21 

63446	>	0 

63447	>	0 

63448	>	16 

63449	>	10 

63450	>	0 

63451	>	0 

63452	>	0 

63453	>	0 

63454	>	22 

63455	>	0 

63456	>	0 

63457	>	1 

63458	>	0 

63459	>	37 

63460	>	0 

63461	>	30 

63462	>	0 

63463	>	1 

63464	>	9 

63465	>	18 

63466	>	1 

63467	>	0 

63468	>	42 

63469	>	1 

63470	>	0 

63471	>	0 

63472	>	0 

63473	>	7 

63474	>	12 

63475	>	16 

63476	>	21 

63477	>	26 

63478	>	9 

63479	>	1 

63480	>	31 

63481	>	13 

63482	>	1 

63483	>	0 

63484	>	0 

63485	>	2 

63486	>	0 

63487	>	0 

63488	>	24 

63489	>	2 

63490	>	0 

63491	>	11 

63492	>	42 

63493	>	11 

63494	>	0 

63495	>	3 

63496	>	0 

63497	>	36 

63498	>	0 

63499	>	41 

63500	>	20 

63501	>	0 

63502	>	1 

63503	>	0 

63504	>	34 

63505	>	5 

63506	>	0 

63507	>	26 

63508	>	0 

63509	>	0 

63510	>	0 

63511	>	7 

63512	>	6 

63513	>	0 

63514	>	42 

63515	>	0 

63516	>	0 

63517	>	0 

63518	>	0 

63519	>	1 

63520	>	18 

63521	>	0 

63522	>	0 

63523	>	0 

63524	>	2 

63525	>	1 

63526	>	0 

63527	>	8 

63528	>	0 

63529	>	39 

63530	>	0 

63531	>	2 

63532	>	1 

63533	>	17 

63534	>	26 

63535	>	26 

63536	>	0 

63537	>	0 

63538	>	27 

63539	>	1 

63540	>	16 

63541	>	14 

63542	>	24 

63543	>	0 

63544	>	0 

63545	>	10 

63546	>	1 

63547	>	40 

63548	>	23 

63549	>	0 

63550	>	0 

63551	>	0 

63552	>	9 

63553	>	26 

63554	>	45 

63555	>	1 

63556	>	1 

63557	>	4 

63558	>	0 

63559	>	9 

63560	>	6 

63561	>	0 

63562	>	43 

63563	>	38 

63564	>	1 

63565	>	5 

63566	>	34 

63567	>	0 

63568	>	0 

63569	>	8 

63570	>	2 

63571	>	24 

63572	>	0 

63573	>	9 

63574	>	0 

63575	>	1 

63576	>	8 

63577	>	1 

63578	>	0 

63579	>	12 

63580	>	31 

63581	>	15 

63582	>	1 

63583	>	0 

63584	>	29 

63585	>	31 

63586	>	0 

63587	>	1 

63588	>	39 

63589	>	33 

63590	>	25 

63591	>	0 

63592	>	9 

63593	>	0 

63594	>	17 

63595	>	0 

63596	>	35 

63597	>	13 

63598	>	7 

63599	>	0 

63600	>	12 

63601	>	0 

63602	>	4 

63603	>	13 

63604	>	5 

63605	>	0 

63606	>	23 

63607	>	43 

63608	>	36 

63609	>	27 

63610	>	34 

63611	>	21 

63612	>	0 

63613	>	28 

63614	>	16 

63615	>	3 

63616	>	0 

63617	>	13 

63618	>	29 

63619	>	1 

63620	>	0 

63621	>	19 

63622	>	8 

63623	>	15 

63624	>	25 

63625	>	7 

63626	>	33 

63627	>	23 

63628	>	0 

63629	>	0 

63630	>	0 

63631	>	0 

63632	>	0 

63633	>	0 

63634	>	0 

63635	>	15 

63636	>	15 

63637	>	20 

63638	>	27 

63639	>	1 

63640	>	1 

63641	>	13 

63642	>	0 

63643	>	0 

63644	>	2 

63645	>	1 

63646	>	20 

63647	>	11 

63648	>	0 

63649	>	14 

63650	>	2 

63651	>	8 

63652	>	1 

63653	>	3 

63654	>	5 

63655	>	1 

63656	>	0 

63657	>	0 

63658	>	26 

63659	>	28 

63660	>	0 

63661	>	1 

63662	>	27 

63663	>	0 

63664	>	4 

63665	>	0 

63666	>	3 

63667	>	0 

63668	>	23 

63669	>	29 

63670	>	29 

63671	>	26 

63672	>	17 

63673	>	6 

63674	>	1 

63675	>	13 

63676	>	30 

63677	>	1 

63678	>	1 

63679	>	11 

63680	>	7 

63681	>	33 

63682	>	13 

63683	>	5 

63684	>	11 

63685	>	19 

63686	>	1 

63687	>	27 

63688	>	0 

63689	>	12 

63690	>	1 

63691	>	0 

63692	>	26 

63693	>	12 

63694	>	0 

63695	>	0 

63696	>	10 

63697	>	1 

63698	>	9 

63699	>	9 

63700	>	0 

63701	>	0 

63702	>	1 

63703	>	42 

63704	>	31 

63705	>	1 

63706	>	16 

63707	>	19 

63708	>	0 

63709	>	0 

63710	>	29 

63711	>	12 

63712	>	30 

63713	>	0 

63714	>	8 

63715	>	1 

63716	>	10 

63717	>	1 

63718	>	0 

63719	>	9 

63720	>	22 

63721	>	0 

63722	>	16 

63723	>	9 

63724	>	28 

63725	>	0 

63726	>	0 

63727	>	22 

63728	>	31 

63729	>	1 

63730	>	10 

63731	>	0 

63732	>	1 

63733	>	0 

63734	>	1 

63735	>	1 

63736	>	1 

63737	>	7 

63738	>	1 

63739	>	0 

63740	>	0 

63741	>	1 

63742	>	9 

63743	>	1 

63744	>	0 

63745	>	1 

63746	>	17 

63747	>	27 

63748	>	24 

63749	>	17 

63750	>	26 

63751	>	19 

63752	>	1 

63753	>	24 

63754	>	1 

63755	>	7 

63756	>	3 

63757	>	0 

63758	>	1 

63759	>	1 

63760	>	0 

63761	>	7 

63762	>	2 

63763	>	47 

63764	>	1 

63765	>	16 

63766	>	0 

63767	>	25 

63768	>	0 

63769	>	0 

63770	>	18 

63771	>	22 

63772	>	0 

63773	>	1 

63774	>	1 

63775	>	9 

63776	>	1 

63777	>	1 

63778	>	0 

63779	>	34 

63780	>	6 

63781	>	0 

63782	>	20 

63783	>	0 

63784	>	11 

63785	>	0 

63786	>	0 

63787	>	0 

63788	>	1 

63789	>	40 

63790	>	1 

63791	>	2 

63792	>	5 

63793	>	2 

63794	>	8 

63795	>	1 

63796	>	10 

63797	>	0 

63798	>	3 

63799	>	8 

63800	>	3 

63801	>	32 

63802	>	1 

63803	>	17 

63804	>	0 

63805	>	5 

63806	>	39 

63807	>	14 

63808	>	21 

63809	>	18 

63810	>	1 

63811	>	1 

63812	>	12 

63813	>	19 

63814	>	1 

63815	>	1 

63816	>	21 

63817	>	0 

63818	>	0 

63819	>	11 

63820	>	22 

63821	>	12 

63822	>	0 

63823	>	20 

63824	>	0 

63825	>	44 

63826	>	33 

63827	>	0 

63828	>	6 

63829	>	23 

63830	>	0 

63831	>	0 

63832	>	0 

63833	>	0 

63834	>	39 

63835	>	0 

63836	>	19 

63837	>	1 

63838	>	0 

63839	>	0 

63840	>	15 

63841	>	1 

63842	>	11 

63843	>	30 

63844	>	31 

63845	>	8 

63846	>	2 

63847	>	36 

63848	>	1 

63849	>	0 

63850	>	20 

63851	>	0 

63852	>	9 

63853	>	1 

63854	>	38 

63855	>	15 

63856	>	37 

63857	>	5 

63858	>	0 

63859	>	1 

63860	>	10 

63861	>	31 

63862	>	26 

63863	>	36 

63864	>	24 

63865	>	25 

63866	>	1 

63867	>	0 

63868	>	26 

63869	>	5 

63870	>	1 

63871	>	30 

63872	>	9 

63873	>	13 

63874	>	1 

63875	>	0 

63876	>	0 

63877	>	29 

63878	>	0 

63879	>	0 

63880	>	1 

63881	>	0 

63882	>	35 

63883	>	40 

63884	>	0 

63885	>	41 

63886	>	13 

63887	>	0 

63888	>	19 

63889	>	6 

63890	>	1 

63891	>	19 

63892	>	25 

63893	>	36 

63894	>	0 

63895	>	0 

63896	>	0 

63897	>	24 

63898	>	2 

63899	>	1 

63900	>	1 

63901	>	0 

63902	>	2 

63903	>	12 

63904	>	0 

63905	>	0 

63906	>	3 

63907	>	0 

63908	>	1 

63909	>	0 

63910	>	6 

63911	>	1 

63912	>	0 

63913	>	0 

63914	>	0 

63915	>	0 

63916	>	0 

63917	>	11 

63918	>	29 

63919	>	17 

63920	>	14 

63921	>	11 

63922	>	25 

63923	>	8 

63924	>	22 

63925	>	1 

63926	>	18 

63927	>	0 

63928	>	27 

63929	>	1 

63930	>	0 

63931	>	0 

63932	>	0 

63933	>	22 

63934	>	1 

63935	>	16 

63936	>	16 

63937	>	30 

63938	>	31 

63939	>	30 

63940	>	25 

63941	>	2 

63942	>	14 

63943	>	10 

63944	>	1 

63945	>	10 

63946	>	0 

63947	>	1 

63948	>	1 

63949	>	6 

63950	>	25 

63951	>	24 

63952	>	0 

63953	>	17 

63954	>	31 

63955	>	12 

63956	>	32 

63957	>	0 

63958	>	0 

63959	>	2 

63960	>	0 

63961	>	21 

63962	>	1 

63963	>	0 

63964	>	1 

63965	>	15 

63966	>	1 

63967	>	41 

63968	>	0 

63969	>	4 

63970	>	0 

63971	>	42 

63972	>	2 

63973	>	0 

63974	>	27 

63975	>	12 

63976	>	16 

63977	>	24 

63978	>	36 

63979	>	6 

63980	>	1 

63981	>	3 

63982	>	1 

63983	>	16 

63984	>	17 

63985	>	0 

63986	>	26 

63987	>	0 

63988	>	8 

63989	>	0 

63990	>	2 

63991	>	0 

63992	>	0 

63993	>	0 

63994	>	1 

63995	>	1 

63996	>	27 

63997	>	0 

63998	>	0 

63999	>	17 

64000	>	0 

64001	>	0 

64002	>	30 

64003	>	1 

64004	>	16 

64005	>	1 

64006	>	0 

64007	>	0 

64008	>	0 

64009	>	1 

64010	>	12 

64011	>	0 

64012	>	1 

64013	>	11 

64014	>	0 

64015	>	15 

64016	>	1 

64017	>	26 

64018	>	20 

64019	>	20 

64020	>	0 

64021	>	0 

64022	>	0 

64023	>	21 

64024	>	2 

64025	>	0 

64026	>	30 

64027	>	0 

64028	>	16 

64029	>	11 

64030	>	24 

64031	>	1 

64032	>	2 

64033	>	14 

64034	>	0 

64035	>	0 

64036	>	17 

64037	>	30 

64038	>	18 

64039	>	26 

64040	>	1 

64041	>	1 

64042	>	15 

64043	>	0 

64044	>	17 

64045	>	1 

64046	>	43 

64047	>	26 

64048	>	0 

64049	>	24 

64050	>	0 

64051	>	38 

64052	>	0 

64053	>	7 

64054	>	0 

64055	>	1 

64056	>	19 

64057	>	0 

64058	>	10 

64059	>	0 

64060	>	28 

64061	>	0 

64062	>	1 

64063	>	0 

64064	>	11 

64065	>	11 

64066	>	18 

64067	>	1 

64068	>	0 

64069	>	0 

64070	>	23 

64071	>	26 

64072	>	23 

64073	>	16 

64074	>	9 

64075	>	28 

64076	>	3 

64077	>	1 

64078	>	20 

64079	>	0 

64080	>	0 

64081	>	16 

64082	>	18 

64083	>	11 

64084	>	0 

64085	>	2 

64086	>	29 

64087	>	15 

64088	>	0 

64089	>	0 

64090	>	0 

64091	>	35 

64092	>	0 

64093	>	1 

64094	>	1 

64095	>	13 

64096	>	0 

64097	>	5 

64098	>	0 

64099	>	16 

64100	>	39 

64101	>	2 

64102	>	0 

